userId,movieId,rating,timestamp
160,1562,2.6362223756906036,0
160,1603,2.5590767539842525,0
160,1690,2.6007675686135294,0
160,1882,2.5184802031411686,0
160,1973,2.890995260663508,0
160,2003,2.6409513880844697,0
160,2051,2.535309983285211,0
160,2115,2.6659471593852593,0
160,2252,2.5590767539842525,0
160,2353,2.5896220114865853,0
160,2409,2.5937822497419956,0
160,2455,2.7542341451353693,0
160,2571,2.616933153534965,0
160,2699,3.0027624309392267,0
160,2769,2.5896220114865853,0
160,2916,2.5590767539842525,0
160,3034,2.5937822497419956,0
160,3238,2.5590767539842525,0
160,3386,2.5590767539842525,0
160,3572,2.5896220114865853,0
160,3698,2.786620530565168,0
160,3826,2.5522475731156917,0
160,3986,2.7453259221829107,0
160,4228,2.7310684647302916,0
160,4735,2.5675284154223235,0
160,5502,2.5616269515201258,0
160,6538,2.8974358974358965,0
161,899,3.853256630265209,0
161,2080,4.105483625285607,0
161,3751,4.003759398496239,0
161,47610,3.9230769230769225,0
162,150,4.203252032520326,0
162,280,4.161904761904762,0
162,509,4.161904761904762,0
163,1407,2.8938926588525593,0
163,1704,3.1500000000000004,0
163,1821,2.8309608540925266,0
164,1097,4.03225806451613,0
164,1527,4.377777777777777,0
164,3404,4.186746987951809,0
165,249,3.3730407523510966,0
165,1197,3.6411764705882352,0
165,2353,3.576165803108807,0
165,4351,3.5238095238095237,0
165,5450,3.494518879415346,0
165,5577,3.833969465648857,0
165,5989,3.8000000000000007,0
166,50,4.040952137189664,0
166,377,4.07225875516134,0
166,648,4.066560770649723,0
166,1196,4.0092946965554965,0
166,1240,4.0092946965554965,0
166,1466,4.073244458223535,0
166,1784,4.0293784697453665,0
166,2542,4.079347086828379,0
166,2959,4.070196136263089,0
166,3439,4.049425713227129,0
166,3949,4.0092946965554965,0
166,4973,4.035140384954965,0
166,5673,4.1562763268744725,0
166,6711,4.013791973476237,0
166,8360,4.038486627527726,0
166,31696,3.957642839475634,0
166,41569,4.090185676392572,0
166,48774,4.013791973476237,0
166,54272,4.019934185546134,0
167,173,3.402702702702707,0
167,432,3.5590785907859117,0
167,593,3.4364035087719302,0
167,784,3.4564563561021315,0
167,1197,3.403614457831327,0
167,1278,3.650810159842347,0
167,1663,3.5857142857142854,0
167,2139,3.451619243115768,0
167,2657,3.3504464285714275,0
167,3210,3.66495507060334,0
167,4006,3.387375841076581,0
167,4623,3.6981605351170592,0
167,5146,3.6981605351170592,0
167,6333,3.70103092783505,0
167,7247,3.370866141732286,0
167,8984,3.5634484360483136,0
167,41566,3.4758804379994075,0
168,296,4.338615023474176,0
168,903,4.356095679012348,0
168,1193,4.75,0
168,1222,4.4072265624999964,0
168,1276,4.582512315270934,0
168,2076,4.341029023746704,0
168,3363,4.4072265624999964,0
168,6662,4.409465020576135,0
168,30749,4.368597761685326,0
168,85881,4.521550686250905,0
169,60,4.226201002063054,0
169,317,4.305307182001733,0
169,457,4.160176092109719,0
169,595,4.263091554944429,0
169,899,4.226201002063054,0
169,1042,4.197989388438977,0
169,1265,4.1556106729110285,0
169,1393,4.268520439925288,0
169,1777,4.259033911915492,0
169,2028,4.265586474110601,0
169,2565,4.197989388438977,0
169,2791,4.124999999999998,0
169,3174,4.197989388438977,0
169,3594,4.226486486486488,0
169,3988,4.158187599364064,0
169,4306,4.081231454005934,0
169,4857,4.10465633903134,0
169,4975,4.304306088864505,0
169,5218,4.314639175257736,0
169,5444,4.304306088864505,0
169,5816,4.158187599364064,0
169,5995,4.158187599364064,0
169,6339,4.253851935362645,0
169,6568,4.236305570830336,0
169,7045,4.149211778703166,0
169,7375,4.330019527782714,0
170,5,3.45538664904164,0
170,181,3.3098827470686767,0
170,315,3.571874999999999,0
170,377,3.2669902912621365,0
170,587,3.3191489361702136,0
171,1,4.6438356164383565,0
171,176,4.723559175613974,0
171,471,4.403142364437631,0
171,608,4.590163934426229,0
171,784,4.68377042949449,0
171,994,4.723559175613974,0
171,1151,4.723559175613974,0
171,1225,4.8012211867130254,0
171,1454,4.540033130866923,0
172,1270,3.8547619047619044,0
172,2313,3.7597402597402603,0
173,110,3.0,0
173,357,3.606597735105858,0
173,592,3.331460674157303,0
174,141,3.6082474226804115,0
174,224,3.50887573964497,0
174,315,3.5972222222222205,0
174,356,3.5227272727272747,0
174,454,3.5875152998775985,0
174,587,3.494417862838915,0
175,531,1.7,0
175,8362,3.25,0
175,45880,3.681564245810056,0
176,161,4.697171381031615,0
176,349,4.152380952380953,0
176,485,4.72,0
177,1,3.370848708487085,0
177,50,3.4013134048314644,0
177,216,3.4013134048314644,0
177,296,3.2982952475776566,0
177,362,3.352366641622868,0
177,508,3.349185208398619,0
177,588,3.3358386292539084,0
177,653,3.4191654893845715,0
177,788,3.3478899366208044,0
177,905,3.272917636109815,0
177,919,3.0166163141993954,0
177,948,3.2982952475776566,0
177,1030,3.340220884275841,0
177,1086,3.3808010171646403,0
177,1188,3.4191654893845715,0
177,1213,3.3166462668298644,0
177,1247,3.4191654893845715,0
177,1275,3.347562691239055,0
177,1345,3.349185208398619,0
177,1408,3.269679399727145,0
177,1573,3.4191654893845715,0
177,1732,3.2826825940200672,0
177,1936,3.2982952475776566,0
177,1994,3.2736477996718234,0
177,2020,3.391732836316278,0
177,2087,3.3439374659152885,0
177,2160,3.289329837347787,0
177,2316,3.2736477996718234,0
177,2406,3.343494455024069,0
177,2581,3.291866165887772,0
177,2701,3.2268598615916892,0
177,2746,3.4191654893845715,0
177,2918,3.312984024428016,0
177,3098,3.352366641622868,0
177,3257,3.333234527577981,0
177,3477,3.2821341956345993,0
177,3608,3.2834494355032313,0
177,3793,3.365157843889401,0
177,3948,3.333234527577981,0
177,4016,3.3069743051913876,0
177,4246,3.367334473491318,0
177,4447,3.2899785555640646,0
177,4920,3.360409881362501,0
177,5072,3.4013134048314644,0
177,5419,3.310889656460039,0
177,5679,3.291603989322372,0
177,6155,3.3069743051913876,0
177,6373,3.3010805500982285,0
177,6541,3.3324610146151326,0
177,6787,3.4191654893845715,0
177,6942,3.4013134048314644,0
177,7065,3.3988670768629623,0
177,7215,3.2982952475776566,0
177,7380,3.3320593282373085,0
177,8373,3.2923432059157207,0
177,8666,3.309167412712617,0
177,8948,3.2602878279967595,0
177,25771,3.2982952475776566,0
177,30707,3.071428571428571,0
177,32296,3.4191654893845715,0
177,34150,3.4191654893845715,0
177,39183,3.4191654893845715,0
177,41573,3.4013134048314644,0
177,44199,3.338694771430975,0
177,45720,3.3318779609626605,0
177,46974,3.326494874523483,0
177,49389,3.4191654893845715,0
177,52245,3.349185208398619,0
177,53322,3.352366641622868,0
177,55290,3.2655109489051073,0
177,56757,3.391218153079531,0
177,58559,3.4191654893845715,0
177,60126,3.3265372617725055,0
177,63853,3.2944675393596294,0
177,64983,3.2826825940200672,0
177,67788,3.3562112412639267,0
177,69844,3.378044683352923,0
177,71535,3.3169801344512364,0
177,73017,3.2982952475776566,0
177,77561,3.2531552358934728,0
177,79695,3.3562112412639267,0
177,81845,3.4011117612638913,0
177,84944,3.3139732227041234,0
177,87869,3.2826825940200672,0
177,89753,3.4264463817594417,0
177,91542,3.359071288024769,0
177,96588,3.4013134048314644,0
177,99112,3.2826825940200672,0
177,106072,3.2826825940200672,0
177,111362,3.369989357928343,0
177,116823,3.3562112412639267,0
178,161,3.8404748118123915,0
178,446,3.832426550598476,0
178,736,4.714285714285715,0
178,1810,4.286144578313252,0
178,2858,3.9886881151755524,0
178,4993,3.9719387755102034,0
178,7153,4.271001150747986,0
178,44195,3.9719387755102034,0
179,52,3.745762711864407,0
179,161,3.997888067581836,0
179,300,3.6023391812865495,0
179,367,3.6633663366336644,0
179,494,3.7038759689922487,0
179,708,3.686472819216181,0
180,260,3.5266159695817483,0
180,1321,3.765342960288808,0
180,3210,3.830985915492957,0
181,21,2.9382369955057173,0
181,62,2.8698763825634352,0
181,151,2.9478167446857526,0
181,186,2.9251152073732727,0
181,274,2.9419679260668676,0
181,344,3.564516129032258,0
181,370,2.869380315917376,0
181,432,2.971620612397311,0
181,474,2.952830188679246,0
181,519,2.9059367771781046,0
181,592,2.924866875775041,0
181,1082,2.93421052631579,0
182,23,3.460685389095038,0
182,50,3.481140873238789,0
182,110,3.776595744680851,0
182,166,3.4743278321545064,0
182,215,3.514915645320811,0
182,288,3.41865249567456,0
182,337,3.514915645320811,0
182,412,3.4782405667361296,0
182,480,3.4743278321545064,0
182,543,3.451674654717668,0
182,610,3.6051273420845935,0
182,760,3.776595744680851,0
182,866,3.4629898285853424,0
182,919,3.317204301075268,0
182,1073,3.498932194340631,0
182,1129,3.6375000000000015,0
182,1197,3.6709693668733974,0
182,1214,3.4868039180119683,0
182,1228,3.4868039180119683,0
182,1252,3.5005311429298427,0
182,1273,3.514915645320811,0
182,1301,3.4638959116975787,0
182,1391,3.441324765200187,0
182,1432,3.5071627060176533,0
182,1527,3.441324765200187,0
182,1590,3.473532857955917,0
182,1619,3.415113513952966,0
182,1672,3.4599800984870015,0
182,1726,3.573073263558503,0
182,1784,3.4396988865746354,0
182,1883,3.5485007030923232,0
182,1923,3.5063571227872883,0
182,2006,3.543844850771016,0
182,2064,3.441324765200187,0
182,2140,3.517436608474586,0
182,2232,3.5063571227872883,0
182,2311,3.5063571227872883,0
182,2355,3.484909885890998,0
182,2447,3.4984857931771534,0
182,2530,3.5365271090484733,0
182,2580,3.443754984846061,0
182,2671,3.6728624535315983,0
182,2710,3.4605313638979553,0
182,2765,3.445978535311508,0
182,2843,3.467403208142743,0
182,2947,3.4173050208374742,0
182,2985,3.776595744680851,0
182,3019,3.493422267606693,0
182,3078,3.776595744680851,0
182,3150,3.5063571227872883,0
182,3196,3.481140873238789,0
182,3272,3.5063571227872883,0
182,3328,3.776595744680851,0
182,3450,3.5063571227872883,0
182,3527,3.4638959116975787,0
182,3618,3.441324765200187,0
182,3683,3.473532857955917,0
182,3744,3.41865249567456,0
182,3793,3.4662577157535877,0
182,3862,3.441324765200187,0
182,3901,3.4638959116975787,0
182,3950,3.5063571227872883,0
182,3981,3.5063571227872883,0
182,4008,3.5063571227872883,0
182,4027,3.457759848125318,0
182,4146,3.481140873238789,0
182,4223,3.441324765200187,0
182,4267,3.526048015922371,0
182,4313,3.5215910181364816,0
182,4383,3.441324765200187,0
182,4571,3.6511144130757778,0
182,4681,3.441324765200187,0
182,4773,3.5063571227872883,0
182,4865,3.751918158567774,0
182,4898,3.598219798312406,0
182,4975,3.441324765200187,0
182,5015,3.5063571227872883,0
182,5110,3.593717757652184,0
182,5293,3.441324765200187,0
182,5377,3.4002777092876793,0
182,5445,3.6154142780020053,0
182,5528,3.481140873238789,0
182,5628,3.481140873238789,0
182,5684,3.5063571227872883,0
182,5873,3.573073263558503,0
182,5959,3.41865249567456,0
182,6041,3.4984857931771534,0
182,6215,3.4520130890648835,0
182,6333,3.4392253884627078,0
182,6534,3.441324765200187,0
182,6620,3.441324765200187,0
182,6857,3.479512568930052,0
182,6932,3.4567528700312438,0
182,7048,3.5173323363865134,0
182,7323,3.4212918660286986,0
182,8042,3.4583197522816045,0
182,32031,3.473532857955917,0
183,377,3.7838541666666674,0
183,1196,3.9040479760119937,0
183,1304,3.941532258064518,0
183,2058,4.025316455696202,0
183,2949,3.883474576271186,0
183,3654,5.0,0
184,5388,4.163934426229509,0
184,48780,4.0,0
184,79132,3.173357664233577,0
184,94677,3.634883720930233,0
184,106873,4.08695652173913,0
184,112852,4.045454545454546,0
184,122900,3.4069767441860463,0
184,135536,3.6160000000000005,0
184,159817,3.8691275167785246,0
184,166291,3.0000000000000004,0
184,174055,4.37696335078534,0
184,178827,3.6574923547400604,0
184,191005,3.65702479338843,0
185,1,3.5476190476190474,0
185,1288,3.491836734693878,0
185,2355,3.6718749999999996,0
185,3554,3.762340036563072,0
185,4878,3.6467289719626184,0
186,185,4.055306351310018,0
186,442,4.092057005134651,0
186,595,4.153992137725363,0
186,905,4.124282982791587,0
186,968,4.11580730545262,0
186,1136,4.092057005134651,0
186,1240,4.092057005134651,0
186,1320,4.100513658650475,0
186,1527,4.092057005134651,0
186,1909,4.055900981370205,0
186,2035,4.104148278905559,0
186,2105,4.055306351310018,0
186,2208,4.055306351310018,0
186,2492,4.082905027932961,0
186,2628,4.02886700615251,0
186,2713,4.11580730545262,0
186,3070,4.099329525701519,0
186,3510,4.1000640470180425,0
186,3745,3.9780521262002737,0
186,4121,4.055306351310018,0
186,4643,4.095523297127195,0
186,5008,4.100874413889242,0
186,5497,4.091247672253259,0
187,110,3.735294117647059,0
187,290,3.835606773283165,0
187,527,3.7552334943639263,0
187,741,3.5883211678832123,0
187,1080,3.8433552299141027,0
187,1201,3.7532041728763064,0
187,1258,3.835606773283165,0
187,1617,3.6085344691591743,0
187,1884,3.8082469580892244,0
187,2542,3.7552334943639263,0
187,2890,3.786716171617155,0
187,3578,3.808246597277822,0
187,4226,3.8178755449861237,0
187,4902,3.6912545974662905,0
187,5608,3.786716171617155,0
187,6350,3.7827319587628923,0
187,6755,3.8122770511296054,0
187,7147,3.758240899859398,0
187,7844,3.8178755449861237,0
187,8622,3.7530084706029476,0
187,26662,3.7382575757575753,0
187,27865,3.735294117647059,0
187,32587,3.7552334943639263,0
187,39292,3.7552334943639263,0
187,45499,3.697800291444036,0
187,52328,3.758240899859398,0
188,914,5.0,0
188,1244,4.408163265306124,0
188,2206,4.317596566523605,0
188,2858,4.529353480307159,0
189,356,4.056390977443609,0
189,7153,4.090909090909091,0
190,527,3.7797619047619033,0
190,4310,3.8418727915194366,0
190,4975,3.725338491295939,0
190,5810,3.9335038363171355,0
190,6539,3.8495297805642656,0
190,8368,3.763888888888888,0
190,69844,3.7818627450980395,0
191,25,3.966426858513189,0
191,85,3.8182593856655282,0
191,151,3.9838709677419377,0
191,193,3.8182593856655282,0
191,236,3.623376623376626,0
191,288,3.248643761301987,0
191,312,4.186746987951806,0
191,417,4.0,0
192,10,4.0,0
192,296,4.26530612244898,0
192,590,4.041666666666666,0
193,593,4.081325301204819,0
193,1207,4.173069064160194,0
193,26116,3.7361594432141723,0
194,315,3.39223233030091,0
194,1500,3.3240223463687153,0
195,25,3.6916122551481707,0
195,233,3.680618158403088,0
195,527,3.730158730158728,0
195,904,3.6364110136367573,0
195,1120,3.730158730158728,0
195,1266,3.657315410091563,0
195,1466,3.626972740315639,0
195,1704,3.631001371742111,0
195,1958,3.730158730158728,0
195,2166,3.688524590163929,0
195,2416,3.7119796091758688,0
195,2762,3.75139508928572,0
195,2880,3.52284595300261,0
195,3113,3.730158730158728,0
195,3424,3.730158730158728,0
195,3826,3.680618158403088,0
195,4020,3.730158730158728,0
195,4306,3.4422880490296217,0
195,4723,3.631001371742111,0
196,733,3.5769230769230775,0
196,4963,3.75,0
196,59315,3.8811475409836063,0
197,296,3.735083532219571,0
197,1193,3.806451612903226,0
197,1882,3.2170542635658914,0
197,3072,3.9215686274509793,0
198,66,3.5332484076433097,0
198,266,3.428403100775193,0
198,441,3.568793013706552,0
198,648,3.471730048977238,0
198,1020,3.3885992823776308,0
198,1200,3.3789954337899535,0
198,1250,3.785036880927291,0
198,1307,3.3885992823776308,0
198,1584,3.4016913319238906,0
198,1653,3.75,0
198,1917,3.4360589033133055,0
198,2067,3.8,0
198,2338,3.3546932478936724,0
198,2571,3.4360589033133055,0
198,2744,3.3546932478936724,0
198,2997,3.3546932478936724,0
198,3386,3.5332484076433097,0
198,3578,3.4360589033133055,0
198,3996,3.387189488811334,0
198,4174,3.75,0
198,4776,3.444913918143408,0
198,4995,3.4730368229919106,0
198,5607,3.535392535392538,0
199,62,3.322141235511999,0
199,267,3.3146567987229703,0
199,380,3.4143986254295537,0
199,514,3.318670319249812,0
199,589,3.4255964196773308,0
199,780,3.3215066088763026,0
199,1055,3.391612301957136,0
199,1136,3.2766005495125863,0
199,1206,3.381343081505542,0
199,1233,3.444503677467145,0
199,1276,3.4969700191367212,0
199,1356,3.2525252525252553,0
199,1441,3.2766005495125863,0
199,1590,3.329955267012386,0
199,1693,3.5384615384615383,0
199,1909,3.3461613348345307,0
199,2067,4.043478260869565,0
199,2289,3.4015187212294755,0
199,2396,3.35065083352364,0
199,2670,3.0701754385964914,0
199,2791,3.2525252525252553,0
199,2943,3.3215066088763026,0
199,3117,3.391612301957136,0
199,3328,3.1875,0
199,3998,3.3868875155871785,0
199,4344,3.402003867111972,0
199,4881,3.391612301957136,0
199,5349,3.35065083352364,0
199,5568,3.2136879856545177,0
199,6218,3.391612301957136,0
199,6947,3.493152409244252,0
199,7458,3.303440913197005,0
199,8833,3.393580711503959,0
199,39292,3.391612301957136,0
199,51255,3.391612301957136,0
199,58998,3.2525252525252553,0
200,47,3.789834898025245,0
200,318,3.8360430671842654,0
200,500,3.898859731333956,0
200,736,3.525862068965518,0
200,1036,3.8802266510355623,0
200,1214,3.7723605405137812,0
200,1367,3.779780679234207,0
200,1556,3.789834898025245,0
200,1722,3.789834898025245,0
200,2067,4.5,0
200,2340,3.898859731333956,0
200,2599,3.881590232581601,0
200,2915,3.773494525547446,0
200,3176,3.888658642511477,0
200,3578,3.789834898025245,0
200,3916,3.779780679234207,0
200,4025,3.850636556532282,0
200,4306,3.8204292832502866,0
200,4823,3.874005737384276,0
200,5139,3.6,0
200,5610,3.9718447657354043,0
200,6373,3.832259871184543,0
200,6874,3.898859731333956,0
200,7361,3.8108595847890707,0
200,8376,3.6,0
200,8958,3.739661654135338,0
200,30812,3.8460966279399273,0
200,34162,3.6,0
200,41566,3.791179264889257,0
200,46970,3.8597634889421655,0
200,50872,3.6,0
200,54503,3.7638007566955647,0
200,59725,3.881590232581601,0
201,16,4.108226291336431,0
201,196,4.023237997957104,0
201,551,3.997067448680348,0
201,931,4.149764150943396,0
201,1210,4.028756290438534,0
201,1378,4.105421686746987,0
201,1721,4.0439684329199554,0
201,2028,4.0,0
201,2174,4.053541550474069,0
201,2396,4.053541550474069,0
201,2716,4.190556492411469,0
202,6,3.8657470248429613,0
202,105,3.8657470248429613,0
202,293,3.8360718379824132,0
202,353,3.8314534964965214,0
202,457,3.808346399710523,0
202,529,3.8314534964965214,0
202,592,3.7504579848665847,0
202,679,3.775901835962729,0
202,912,3.845066237643855,0
202,1036,3.814065732015628,0
202,1125,3.784580595613964,0
202,1177,3.82608838616335,0
202,1201,3.8450324209060436,0
202,1219,3.8261602585116785,0
202,1247,3.784580595613964,0
202,1275,3.823366027254577,0
202,1296,3.784580595613964,0
202,1358,3.8141652698206245,0
202,1393,3.8314534964965214,0
202,1580,3.8585947082530248,0
202,1645,3.781697812788067,0
202,1953,3.784580595613964,0
202,2010,3.8083415908476725,0
202,2105,3.784580595613964,0
202,2167,3.819600388540153,0
202,2289,3.889717851329356,0
202,2401,3.811258278145693,0
202,2457,3.9701030927835044,0
202,2534,3.9441939120631355,0
202,2761,3.8657470248429613,0
202,2918,3.8712401055408985,0
202,2956,3.851581508515812,0
202,3000,3.8363502420542983,0
202,3072,3.8314534964965214,0
202,3204,3.7484035759897836,0
202,3342,3.8657470248429613,0
202,3430,3.8404546838526312,0
202,3526,3.8657470248429613,0
202,3654,3.2222222222222223,0
202,3724,3.784580595613964,0
202,5060,3.2222222222222223,0
203,590,3.0319148936170213,0
203,2987,3.4136690647482,0
203,5418,3.7297297297297303,0
203,56174,3.5200000000000005,0
204,593,4.306532663316584,0
204,1515,4.666666666666667,0
204,3949,4.51937984496124,0
204,6104,4.154584221748403,0
204,30749,4.2996742671009756,0
204,51255,4.289473684210526,0
204,67295,4.398706896551723,0
204,81591,4.500924214417744,0
205,356,3.611111111111111,0
205,8368,3.9127906976744184,0
205,91542,3.6337579617834397,0
206,25,3.85,0
206,661,3.808353808353808,0
206,1356,3.0,0
207,2329,2.8055555555555554,0
207,3740,2.3501228501228497,0
208,1610,3.3272171253822633,0
208,2617,3.0588235294117645,0
209,1198,4.708466453674123,0
209,3578,4.270833333333333,0
209,68954,4.592105263157895,0
209,177593,4.627450980392157,0
210,1210,4.0827212988017,0
210,3147,3.9735945485519593,0
210,5816,3.972263868065966,0
210,7810,4.32258064516129,0
210,40697,3.972263868065966,0
210,58559,3.9396067415730336,0
210,71057,4.148581997533907,0
210,84772,3.914723701119882,0
210,98243,4.275229357798165,0
210,112175,4.476923076923077,0
210,122906,4.03191489361702,0
210,135887,3.9909793814432986,0
210,150596,3.844370860927152,0
211,50,3.962596374244633,0
211,1196,4.060457516339868,0
211,1831,3.962596374244633,0
211,2948,3.461335965778217,0
211,4011,4.060457516339868,0
211,32587,3.8257142857142843,0
211,54286,3.9860392967942073,0
211,69481,2.0,0
211,85414,4.1276978417266195,0
212,293,3.5089026162790726,0
212,750,3.3881720430107527,0
212,1206,3.5427960057061387,0
212,1704,3.4166666666666683,0
212,2716,3.633587786259542,0
212,3949,3.4166666666666683,0
212,5618,3.58425293845917,0
212,6863,3.6315147289524177,0
212,8961,3.580536912751677,0
212,33794,3.6627906976744176,0
212,51662,3.353535353535352,0
212,56367,3.594724220623505,0
212,64034,3.4166666666666683,0
212,72226,3.4166666666666683,0
212,79132,3.4514665541253473,0
212,86644,3.4305555555555554,0
212,93510,3.615384615384615,0
212,99114,3.6289062499999996,0
212,106002,3.417277844107115,0
212,112552,3.618194416947143,0
212,122892,3.1317343173431733,0
212,128360,3.5169345198565547,0
212,152081,3.6289062499999996,0
212,168250,3.6289062499999996,0
212,177593,3.1687499999999997,0
213,858,4.019764377615873,0
213,1367,3.978260869565217,0
213,2409,4.110619469026549,0
213,3998,3.9173441734417334,0
213,5507,3.92175572519084,0
213,39446,4.082240161453077,0
213,53953,3.9607535321821032,0
213,69757,3.543292102759277,0
213,89582,3.978260869565217,0
214,648,2.8364779874213832,0
214,1356,3.0,0
215,356,3.996339677891655,0
215,1172,4.026604729729732,0
215,1246,3.9893979553199586,0
215,1500,3.6011011011011003,0
215,2115,3.9732304900181483,0
215,2858,3.8998114393463226,0
215,4226,4.026604729729732,0
215,5952,3.9732304900181483,0
215,49272,3.9974347014925393,0
215,72407,3.956382978723403,0
216,471,3.7688848920863283,0
216,707,3.6057219490388897,0
216,928,3.7688848920863283,0
216,1080,3.700510493477032,0
216,1230,3.6057219490388897,0
216,1282,3.6802017493455907,0
216,1965,3.6563119629874423,0
216,2150,3.8219354838709667,0
216,2349,3.6057219490388897,0
216,2857,3.6075949367088604,0
216,2987,3.5489312200087277,0
216,3210,3.813679245283023,0
216,3504,3.668217054263564,0
216,3793,3.633360112472381,0
216,3977,4.1570247933884295,0
216,4020,3.6057219490388897,0
217,10,2.8689898544331722,0
217,50,2.712563233187692,0
217,157,2.77499832428447,0
217,204,2.7460753771913797,0
217,275,2.7460753771913797,0
217,351,2.769659372026631,0
217,387,2.761798191594815,0
217,434,2.7460753771913797,0
217,471,2.7460753771913797,0
217,504,2.7547385702203817,0
217,548,2.8649697408368,0
217,594,2.7421858342927767,0
217,694,2.8798298320249107,0
217,785,2.7788001170617482,0
217,837,2.8649697408368,0
217,919,2.7953419226957403,0
217,1016,2.7804237420444937,0
217,1036,2.6022869842635425,0
217,1089,2.707269015288185,0
217,1179,2.760848206975607,0
217,1222,2.751074833322959,0
217,1270,2.77061952381845,0
217,1333,2.7767426919370353,0
217,1375,2.864387785745147,0
217,1405,2.761798191594815,0
217,1499,2.712563233187692,0
217,1573,2.761798191594815,0
217,1597,2.761798191594815,0
217,1617,2.86708162815203,0
217,1677,2.9143897996356967,0
217,1731,2.761798191594815,0
217,1831,2.712563233187692,0
217,1883,2.8798298320249107,0
217,1954,2.827257474069551,0
217,2011,2.7761743971162,0
217,2056,2.7911067142224817,0
217,2096,2.7824573914283603,0
217,2126,2.7233775026598592,0
217,2167,2.7072131002954545,0
217,2268,2.80369609856263,0
217,2344,2.77499832428447,0
217,2376,2.7460753771913797,0
217,2402,2.324324324324324,0
217,2413,2.783883843350505,0
217,2468,2.7394076385391086,0
217,2518,2.6604251012145754,0
217,2537,2.8024293455270604,0
217,2622,2.712563233187692,0
217,2722,2.8155903919089624,0
217,2779,2.761798191594815,0
217,2822,2.761798191594815,0
217,2918,2.759642412792035,0
217,2986,2.796935431611138,0
217,3033,2.805035142568332,0
217,3114,2.8222471360774146,0
217,3248,2.7591241842178356,0
217,3300,2.77499832428447,0
217,3389,2.7824573914283603,0
217,3430,2.762868581596331,0
217,3466,2.7233775026598592,0
217,3529,2.712563233187692,0
218,471,3.21875,0
218,1517,3.21875,0
218,5952,3.3250000000000006,0
219,32,3.110207566999481,0
219,165,3.141603529298936,0
219,260,3.1293727006297853,0
219,355,3.110207566999481,0
219,455,3.1285049863601726,0
219,588,3.1503062486221056,0
219,736,3.4834874504623503,0
219,908,3.0724812954801664,0
219,1079,3.1267381506717604,0
219,1220,3.2896414342629487,0
219,1291,3.076915109276271,0
219,1485,3.111983630147647,0
219,1580,2.9646479713603844,0
219,1704,3.127011327330821,0
219,1831,3.076915109276271,0
219,1968,2.9750355787476277,0
219,2115,3.110207566999481,0
219,2296,3.127011327330821,0
219,2428,3.1357091098270153,0
219,2628,3.1164513711706285,0
219,2763,3.147621394015408,0
219,2947,3.079550367488107,0
219,3039,3.110207566999481,0
219,3275,3.1285049863601726,0
219,3552,3.1293727006297853,0
219,3785,3.1707404744787873,0
219,3996,3.0975446069044428,0
219,4270,3.127011327330821,0
219,4448,3.113475629181262,0
219,4848,3.110207566999481,0
219,4993,3.113475629181262,0
219,5266,3.135970363577116,0
219,5463,3.1326080618120775,0
219,5989,3.110207566999481,0
219,6373,3.0096649484536107,0
219,6618,3.6410256410256405,0
219,6979,3.11709001437005,0
219,7367,3.115002658717973,0
219,8528,3.134382211034193,0
219,8865,3.11709001437005,0
219,27660,3.115002658717973,0
219,31878,3.1600953840326356,0
219,34150,3.110207566999481,0
219,37830,3.12093313692839,0
219,44191,3.076915109276271,0
219,45728,3.127011327330821,0
219,47610,3.140227360806093,0
219,51255,3.110207566999481,0
219,53996,3.1707404744787873,0
219,55020,3.173992583129719,0
219,56775,3.1341584721195876,0
219,60069,3.1143719496532145,0
219,64620,3.12093313692839,0
220,165,3.866605696367913,0
220,349,4.146341463414633,0
220,590,4.331941544885177,0
220,1036,3.8456659619450315,0
220,1213,3.997942386831275,0
220,1517,4.146341463414633,0
220,1917,3.926852743022141,0
220,2355,4.172876949740036,0
220,2700,4.254266211604095,0
220,3114,4.265839882121809,0
220,3948,4.083428051829963,0
220,4545,4.17065287653523,0
220,5464,4.367881548974941,0
220,6537,4.374889867841407,0
220,8360,4.034731774415406,0
220,33794,3.926852743022141,0
220,51662,4.1895006402048685,0
220,58559,3.954751131221715,0
220,61024,3.9715073529411793,0
220,63992,3.954751131221715,0
221,29,4.290231192356998,0
221,215,4.283323488875768,0
221,492,4.272593681116818,0
221,608,3.9511873350923516,0
221,908,4.126269997193377,0
221,951,4.109824621147623,0
221,1089,4.277584011515253,0
221,1189,4.123987552220983,0
221,1207,4.276596295146434,0
221,1233,4.259772534890286,0
221,1260,4.253367558402411,0
221,1287,4.290231192356998,0
221,1374,4.075680272108845,0
221,1663,4.281382228490831,0
221,1945,4.29916261480281,0
221,2132,4.272593681116818,0
221,2375,4.167463156388604,0
221,2702,4.053232989824778,0
221,2944,4.290231192356998,0
221,3089,4.028025477707006,0
221,3435,4.23573717948718,0
221,3683,4.275459320762024,0
221,4002,4.253367558402411,0
221,4447,4.005431724205431,0
221,4973,4.167463156388604,0
221,5945,4.251631187807028,0
221,6659,4.123987552220983,0
221,7013,4.028025477707006,0
221,7318,4.081357126085936,0
221,8529,4.069100795562363,0
221,25841,4.253367558402411,0
221,27846,4.281986605201367,0
221,31658,4.2400478299709725,0
222,2,3.0398642445823048,0
222,231,3.088014101057579,0
222,431,3.1972847168347522,0
222,778,3.213872832369941,0
222,1198,3.118710095308594,0
222,1240,3.2500459474361354,0
