userId,movieId,rating,timestamp
195,2166,3.6234516880336645,0
195,2416,3.166163032710947,0
195,2762,3.1995252666766403,0
195,2880,3.702016936733075,0
195,3113,3.6076650271540918,0
195,3424,3.4751092276842326,0
195,3826,2.977442299192918,0
195,4020,4.499599882795524,0
195,4306,1.9994022621873397,0
195,4723,3.4467205819921714,0
196,733,4.223190445659839,0
196,4963,3.802213680616122,0
196,59315,2.4551444417900474,0
197,296,2.897651695762482,0
197,1193,3.500907083078058,0
197,1882,4.107035582066198,0
197,3072,3.7294379139056444,0
198,66,3.0878103261080363,0
198,266,3.644713651497677,0
198,441,3.23920906560797,0
198,648,3.773423954129789,0
198,1020,2.667912166726142,0
198,1200,3.7985720683107336,0
198,1250,3.9992902938959998,0
198,1307,3.475714332641662,0
198,1584,2.118049184462698,0
198,1653,4.129000817470427,0
198,1917,1.7513783974045691,0
198,2067,0.9990326446474969,0
198,2338,3.5430666490684506,0
198,2571,0.9990336875628936,0
198,2744,3.270586012327796,0
198,2997,3.014022255047028,0
198,3386,3.894602340795649,0
198,3578,3.894877570748124,0
198,3996,2.9961096038206523,0
198,4174,3.270586012327796,0
198,4776,4.26071785181913,0
198,4995,4.1329607989126025,0
198,5607,3.270586012327796,0
199,62,2.3241099773694733,0
199,267,2.8230314785359742,0
199,380,4.997927780261563,0
199,514,3.000926591535951,0
199,589,2.4230720214017385,0
199,780,3.6887686618937576,0
199,1055,3.11777039996224,0
199,1136,3.399799608689684,0
199,1206,1.6257089365619581,0
199,1233,1.0025676992443553,0
199,1276,3.829046890270343,0
199,1356,3.0002353712880834,0
199,1441,2.8585806031852727,0
199,1590,3.9146660198086294,0
199,1693,3.977313949180513,0
199,1909,3.7524677535405426,0
199,2067,1.002682912071275,0
199,2289,2.6578607052638663,0
199,2396,3.000344326129578,0
199,2670,3.000554675129625,0
199,2791,1.827844901205784,0
199,2943,3.4958306519647278,0
199,3117,3.0140427229626643,0
199,3328,3.4546985065757565,0
199,3998,3.5007927016296763,0
199,4344,3.545059083389918,0
199,4881,2.2519114133068596,0
199,5349,4.044139559914084,0
199,5568,3.3297497321717757,0
199,6218,2.7597583175118197,0
199,6947,3.0006195914478178,0
199,7458,3.339154896841617,0
199,8833,3.758831695718691,0
199,39292,1.2490421993642835,0
199,51255,3.719895591313515,0
199,58998,3.485518090357847,0
200,47,3.3356308283228153,0
200,318,2.9986281997090174,0
200,500,3.629446583637391,0
200,736,4.250141944163788,0
200,1036,2.5452828315679232,0
200,1214,2.2016824680922675,0
200,1367,3.617499873472179,0
200,1556,2.9936639404778167,0
200,1722,3.788543645544856,0
200,2067,0.9947056094810414,0
200,2340,3.997712962415957,0
200,2599,2.7019364378244575,0
200,2915,3.7333291370950543,0
200,3176,2.2308486612982974,0
200,3578,3.8998591762674306,0
200,3916,4.18986463250558,0
200,4025,2.996251301393511,0
200,4306,1.9959034835250877,0
200,4823,3.2885342619538354,0
200,5139,3.498347146574949,0
200,5610,3.250394668864966,0
200,6373,1.5035707598059558,0
200,6874,3.7867241268495726,0
200,7361,3.4623003338614873,0
200,8376,4.493409566720084,0
200,8958,3.826264941799162,0
200,30812,3.4980213993766527,0
200,34162,2.6236187957594024,0
200,41566,3.715001494241751,0
200,46970,3.7100919222347373,0
200,50872,3.375532841404969,0
200,54503,3.796243750360594,0
200,59725,2.3240363440842535,0
201,16,3.4412501615446174,0
201,196,3.997024628674691,0
201,551,2.9331906286376106,0
201,931,2.079409919622133,0
201,1210,3.507058892853611,0
201,1378,3.934060706025488,0
201,1721,3.9260720408813516,0
201,2028,2.0181782382577635,0
201,2174,3.793893851749598,0
201,2396,2.9969918557828614,0
201,2716,3.219117331793989,0
202,6,3.459147452897654,0
202,105,3.389641092972131,0
202,293,2.9537713186384487,0
202,353,3.2154840914299307,0
202,457,3.077194963016173,0
202,529,4.13304144721465,0
202,592,2.9984624024161146,0
202,679,3.270586012327796,0
202,912,3.069420606802308,0
202,1036,2.541162661833719,0
202,1125,3.5034269501893207,0
202,1177,4.130544694077489,0
202,1201,5.0,0
202,1219,3.4983157691218136,0
202,1247,3.372900326915041,0
202,1275,2.4827967750174404,0
202,1296,3.002982895761429,0
202,1358,4.240313831215024,0
202,1393,4.003757409298446,0
202,1580,3.0028253107560583,0
202,1645,3.752612827193618,0
202,1953,3.5411203744200876,0
202,2010,3.0042585009476888,0
202,2105,3.570415254476783,0
202,2167,3.002716780853836,0
202,2289,2.675835280456064,0
202,2401,3.0789388571535965,0
202,2457,3.7979434985323715,0
202,2534,3.9703366988618094,0
202,2761,2.459831642462282,0
202,2918,4.3383352437551554,0
202,2956,2.9762059581970974,0
202,3000,3.1010082166989825,0
202,3072,3.733852888929358,0
202,3204,2.5648348745274734,0
202,3342,3.5123880876601157,0
202,3430,3.270586012327796,0
202,3526,4.0037812404842,0
202,3654,2.6252068469841157,0
202,3724,1.5010380062129163,0
202,5060,3.623307429443709,0
203,590,3.989609364262201,0
203,2987,3.404322186989574,0
203,5418,3.999004820935616,0
203,56174,4.058154412051596,0
204,593,3.1632663157864944,0
204,1515,3.9967988748407888,0
204,3949,3.793805758368125,0
204,6104,3.3757630343251255,0
204,30749,4.054344007436113,0
204,51255,3.7723878350254965,0
204,67295,3.4988374370837394,0
204,81591,3.358951049386779,0
205,356,4.001849394198047,0
205,8368,3.4983377464334153,0
205,91542,2.101167411492896,0
206,25,2.4705374389211228,0
206,661,2.1298472142701574,0
206,1356,3.0010340067656847,0
207,2329,2.892656908953557,0
207,3740,3.98797177479009,0
208,1610,1.9996038825830444,0
208,2617,2.872128815457013,0
209,1198,2.999795110936714,0
209,3578,3.884514797201872,0
209,68954,3.6844711608209995,0
209,177593,3.224104932800151,0
210,1210,3.4956918472458405,0
210,3147,3.887644043782424,0
210,5816,3.674099897131569,0
210,7810,3.5019526067519315,0
210,40697,3.270586012327796,0
210,58559,3.8520822014750244,0
210,71057,3.798359620377714,0
210,84772,2.2477491587631704,0
210,98243,3.165931239837043,0
210,112175,4.002700161867557,0
210,122906,3.502384527485401,0
210,135887,2.8998215740855695,0
210,150596,4.50328159362415,0
211,50,2.3572372503400905,0
211,1196,3.7625161218111125,0
211,1831,3.602147651551109,0
211,2948,2.999123501057275,0
211,4011,3.846405792983012,0
211,32587,3.499082075327545,0
211,54286,4.1944283919421945,0
211,69481,1.999168132723601,0
211,85414,3.4991408300954654,0
212,293,2.9159591018348707,0
212,750,3.5009786669841785,0
212,1206,1.6291430421009285,0
212,1704,4.362448923747941,0
212,2716,3.1786715219256156,0
212,3949,3.7942335089918875,0
212,5618,3.6559251079084487,0
212,6863,4.246347380948681,0
212,8961,4.348626093002025,0
212,33794,3.002259412843236,0
212,51662,3.373392783285809,0
212,56367,4.482878843540092,0
212,64034,3.150780504322656,0
212,72226,3.414162842955083,0
212,79132,2.784828301242698,0
212,86644,3.5388985193147335,0
212,93510,3.0021651288575826,0
212,99114,3.89000466164222,0
212,106002,3.501360427118813,0
212,112552,3.3352583543130945,0
212,122892,1.8079850039169032,0
212,128360,3.215499739094654,0
212,152081,1.0050756269258754,0
212,168250,3.502180378481379,0
212,177593,3.2131560742778533,0
213,858,3.9692776258865075,0
213,1367,3.59561991281284,0
213,2409,2.6465602518494675,0
213,3998,3.50077582001606,0
213,5507,3.8546546275972813,0
213,39446,2.3010275491439747,0
213,53953,1.0018556458830217,0
213,69757,4.065097723516828,0
213,89582,1.5009959786879699,0
214,648,3.818501913366292,0
214,1356,3.0005557907157527,0
215,356,4.003221273911549,0
215,1172,4.002388371672405,0
215,1246,2.8188548648623972,0
215,1500,2.9216251495436367,0
215,2115,5.0,0
215,2858,2.728618567886711,0
215,4226,4.142291336371349,0
215,5952,3.434471338801258,0
215,49272,2.4612157051387302,0
215,72407,4.168349881511752,0
216,471,3.922324490371883,0
216,707,3.0000336214193233,0
216,928,3.0024250679851052,0
216,1080,3.750551176836664,0
216,1230,3.3818053906138736,0
216,1282,3.2489555919717956,0
216,1965,2.500033694175267,0
216,2150,3.640591140544105,0
216,2349,4.749321071749035,0
216,2857,3.255679969495792,0
216,2987,3.405243091868185,0
216,3210,3.281415153680979,0
216,3504,3.357663508591862,0
216,3793,2.5026682906479496,0
216,3977,3.7043605199297667,0
216,4020,4.5001151808333955,0
217,10,3.9944724086645884,0
217,50,2.3609853354508634,0
217,157,3.0180448597886373,0
217,204,3.9951035050776795,0
217,275,2.9966522301833636,0
217,351,3.994705261479073,0
217,387,4.2415963105036685,0
217,434,4.128410230366652,0
217,471,3.858320033447264,0
217,504,3.592962193532606,0
217,548,3.5513413408591226,0
217,594,2.9952206355478537,0
217,694,4.07790166919205,0
217,785,2.4671589051533713,0
217,837,1.9154735917291599,0
217,919,3.2032738150876705,0
217,1016,2.99565662118685,0
217,1036,2.47808456691136,0
217,1089,3.619759462679239,0
217,1179,3.6613942951958975,0
217,1222,2.7231793990307946,0
217,1270,3.9606661434740342,0
217,1333,2.9235795504414868,0
217,1375,3.6626666545769697,0
217,1405,3.9120178210387517,0
217,1499,3.4962805361580016,0
217,1573,3.4587995606162365,0
217,1597,3.6075813801729795,0
217,1617,3.2697432273486395,0
217,1677,3.270586012327796,0
217,1731,3.7254142655348397,0
217,1831,3.591092881353694,0
217,1883,3.242010071348462,0
217,1954,2.995053045362458,0
217,2011,2.2199909058296,0
217,2056,3.270586012327796,0
217,2096,3.2549603283542035,0
217,2126,4.994235538260208,0
217,2167,2.9954438842217845,0
217,2268,2.763568284292571,0
217,2344,3.615473190674723,0
217,2376,3.4374951927354362,0
217,2402,1.9970209742561442,0
217,2413,3.3075579629879823,0
217,2468,3.246007826464001,0
217,2518,3.495261538251729,0
217,2537,3.6939317906748363,0
217,2622,3.390749926326987,0
217,2722,2.953270650033053,0
217,2779,3.99462413778306,0
217,2822,2.972911357002511,0
217,2918,4.329994057665689,0
217,2986,2.9961520208324597,0
217,3033,3.4895951688496725,0
217,3114,3.641782241933218,0
217,3248,2.4895134995154042,0
217,3300,3.6853858659811425,0
217,3389,3.270586012327796,0
217,3430,3.270586012327796,0
217,3466,3.794835326350029,0
217,3529,2.9952141282995157,0
218,471,3.93074847647746,0
218,1517,3.8756865230448487,0
218,5952,3.443038129007052,0
219,32,2.7970225128350674,0
219,165,3.0698413814935077,0
219,260,3.895011241804364,0
219,355,4.117764091273534,0
219,455,4.096353379393669,0
219,588,3.67742959027674,0
219,736,4.24278263783788,0
219,908,3.239054855335109,0
219,1079,2.4960890501788904,0
219,1220,3.3305229107607848,0
219,1291,2.6881457203070465,0
219,1485,2.9946254665411725,0
219,1580,2.9943066696069347,0
219,1704,4.3682832360565325,0
219,1831,3.59651489257222,0
219,1968,4.123006863092137,0
219,2115,4.992539811106065,0
219,2296,3.786651627997584,0
219,2428,3.8365350900284043,0
219,2628,2.9946294470718304,0
219,2763,3.0931757534943296,0
219,2947,3.413345752513614,0
219,3039,2.7452091255788624,0
219,3275,1.9945155086343784,0
219,3552,4.054694002420677,0
219,3785,2.9947445722897674,0
219,3996,2.990655847024571,0
219,4270,2.5753007357655426,0
219,4448,1.837405339409715,0
219,4848,2.5034229202422145,0
219,4993,3.4299370687867783,0
219,5266,3.4203619424962803,0
219,5463,3.428046008567861,0
219,5989,4.290314169784411,0
219,6373,1.4840539167932727,0
219,6618,3.679659891767671,0
219,6979,2.1979580129064877,0
219,7367,2.495509640091546,0
219,8528,3.8511999103669496,0
219,8865,4.11735198078768,0
219,27660,4.399976753695629,0
219,31878,2.49477144460527,0
219,34150,3.9940165200209656,0
219,37830,3.9937147644515556,0
219,44191,3.5523671878858356,0
219,45728,2.2464003339150103,0
219,47610,4.325722260889007,0
219,51255,3.738119579677481,0
219,53996,2.4914883776227206,0
219,55020,3.270586012327796,0
219,56775,2.7472304205721856,0
219,60069,3.7656933834014095,0
219,64620,3.7552535192749255,0
220,165,3.0609109688592713,0
220,349,3.816928805477658,0
220,590,4.023386581734405,0
220,1036,2.5143150455029035,0
220,1213,3.978159332154611,0
220,1517,3.838150778769063,0
220,1917,1.7424830940675564,0
220,2355,2.4862215890648214,0
220,2700,2.48354999473387,0
220,3114,3.652931031165319,0
220,3948,3.866367650627034,0
220,4545,1.4762769115227474,0
220,5464,4.163287915018377,0
220,6537,2.2878960088538474,0
220,8360,4.288483931315422,0
220,33794,2.9952576316531196,0
220,51662,3.377267808326178,0
220,58559,3.9339940604597876,0
220,61024,1.9933410903533413,0
220,63992,3.9945044475619977,0
221,29,3.0098066631131686,0
221,215,3.850209867568529,0
221,492,3.332874514370537,0
221,608,3.849950948512164,0
221,908,3.3500683784278444,0
221,951,4.515345205415351,0
221,1089,3.760393509175196,0
221,1189,5.0,0
221,1207,2.343524950881464,0
221,1233,1.00458888580918,0
221,1260,1.9968686454752214,0
221,1287,2.7401201267183377,0
221,1374,3.5018264165621082,0
221,1663,4.342357058449205,0
221,1945,3.907947754148471,0
221,2132,3.2630543315141516,0
221,2375,2.7427446245982847,0
221,2702,3.8404458991809585,0
221,2944,3.0098582804691993,0
221,3089,2.765427682363758,0
221,3435,4.0137984053129365,0
221,3683,2.749107673815031,0
221,4002,3.539095270590198,0
221,4447,2.00425036094103,0
221,4973,3.399154316704711,0
221,5945,3.099294573358803,0
221,6659,3.7605562642639794,0
221,7013,3.84860466382505,0
221,7318,3.0042941523686197,0
221,8529,4.148458300627009,0
221,25841,3.7622314509800585,0
221,27846,4.263008826155838,0
221,31658,5.0,0
222,2,2.998510032850622,0
222,231,2.5401414860482823,0
222,431,4.242826551631687,0
222,778,3.246238966932433,0
222,1198,2.9969159519475306,0
222,1240,3.2396388833757457,0
222,1485,2.9978541754938877,0
222,1923,1.9982136449901096,0
222,2378,2.683844499249964,0
222,2959,3.1161533159818764,0
222,3617,4.109646687906155,0
222,4262,3.3345397095050133,0
222,4993,3.4423801510182184,0
222,5956,3.840285076086151,0
222,6863,4.241224979660681,0
222,8528,3.854910089748652,0
222,32587,3.4968638369162033,0
222,45447,3.208747268845005,0
222,59014,3.6499257838189076,0
222,65130,3.996664971612549,0
222,79132,2.7282258814310074,0
222,88405,2.285078817565437,0
222,95307,2.498376418468229,0
222,97923,3.523350882629083,0
222,102686,2.914163683964641,0
223,1,4.998080815866373,0
223,480,3.2794950415428405,0
223,1265,3.665175777045047,0
223,2144,2.6262669480777903,0
223,2840,3.297355161193574,0
223,5349,4.031238917794537,0
223,7438,3.616419647792164,0
223,48516,2.501393778959086,0
224,440,4.000616236098864,0
224,1265,3.678819659084937,0
224,2080,3.6745235090663155,0
224,2791,1.8376860047659833,0
224,3301,2.429105218622196,0
225,104,2.8399418084372865,0
225,588,3.838140796886261,0
225,1259,3.9246232632363585,0
225,1747,3.6762637888188197,0
225,2000,2.4224422434894497,0
225,2361,4.0007670185205955,0
225,2648,3.990826317812492,0
225,3146,2.981001265030027,0
226,22,3.286467310639715,0
226,88,1.5005614467175623,0
226,170,3.997246613169098,0
226,267,2.8453018359841056,0
226,362,2.9661075952663776,0
226,441,3.2708733460603217,0
226,542,3.99429773663459,0
226,594,2.9973340760343112,0
226,780,3.720146815976477,0
226,1005,3.4975167371458737,0
226,1042,3.0942165384174865,0
226,1198,2.9972300478495693,0
226,1246,2.7958553730918663,0
226,1288,3.5416830670682904,0
226,1407,3.053014545880192,0
226,1597,3.64233552178648,0
226,1884,3.618691098668551,0
226,2005,4.392793779045869,0
226,2082,3.0668654177596033,0
226,2150,3.6648278022115828,0
226,2279,2.638795939844734,0
226,2423,4.134408012279797,0
226,2617,2.892405861530681,0
226,2797,3.6552006415919167,0
226,2987,3.4895517843897714,0
226,3160,3.0885100889610126,0
226,3408,3.2642809149766525,0
226,3535,3.9275295152998213,0
226,3793,2.5065524436369966,0
226,3994,3.0704924387945183,0
226,4161,3.633251236053676,0
226,4306,1.9974681330698552,0
226,4502,4.185902485629542,0
226,4878,3.2656229841181386,0
226,5103,3.9971503669792376,0
226,5378,3.7579599300074036,0
226,5502,3.7263319614494734,0
226,5903,3.143643195046211,0
226,6298,3.119437978304346,0
226,6541,3.2515932692156766,0
226,6870,3.3399070990289537,0
226,7147,2.858083678161515,0
226,7361,3.0338074883920774,0
226,8614,3.997266552021514,0
226,8880,4.497067875599226,0
226,32666,3.270586012327796,0
226,37729,1.4919644629235307,0
226,45722,4.022430856222382,0
226,51088,1.9808570186287098,0
226,55269,3.9971921935944565,0
226,59784,2.755283302381044,0
227,318,3.00014411317547,0
227,919,3.185617472721973,0
227,7147,2.926325317116627,0
227,32587,3.500116588318417,0
227,48774,3.9760981503421218,0
227,58559,3.92554019552269,0
227,80906,2.876089719636211,0
227,99813,1.9234157373963834,0
227,116797,2.934925228846121,0
228,541,4.021083279745918,0
228,1801,1.000881475876286,0
229,1,4.999640700039633,0
229,150,2.999209488379287,0
229,282,4.999517198018546,0
229,345,3.999360680960216,0
229,410,3.858494886639614,0
229,489,2.822175699074594,0
229,592,3.0005848339332366,0
230,153,2.8657844759414797,0
230,377,2.00111664773493,0
230,593,3.0385502259961426,0
230,912,3.0615917656069245,0
230,1347,3.668421604830728,0
230,1676,3.5376694398504833,0
230,2096,3.2148548315084735,0
230,2710,2.9704335540141997,0
230,3253,3.0011536105052508,0
230,4995,4.002987951260732,0
230,6502,4.269320212451594,0
230,8636,4.00119863299266,0
230,35836,2.0011201255789515,0
230,53996,2.5561673934945057,0
231,1036,2.5243264892834985,0
231,2858,2.7285207061738785,0
232,10,3.993304302773336,0
232,231,2.533522365562153,0
232,480,3.2781019795551587,0
232,596,4.131318545112842,0
232,783,4.494517299271845,0
232,1036,2.521939162266343,0
232,1258,2.993639646785845,0
232,1544,2.1741278813168257,0
232,1907,3.2447730403139716,0
232,2021,3.7246369705907294,0
232,2115,4.992165313994429,0
232,2500,3.672955874378102,0
232,2717,3.5785285095946144,0
232,3114,3.663487745076145,0
232,3535,3.7137005331732067,0
232,3793,2.4988813953942524,0
232,3977,3.7017874098930226,0
232,4018,3.802490092132722,0
232,4232,3.993874151020336,0
232,4368,4.49391452354422,0
232,4700,3.993714275825744,0
232,4822,3.9952482061219894,0
232,4991,3.4937530334486735,0
232,5171,3.162234412297971,0
232,5379,2.993462351276684,0
232,5501,3.3134073683833356,0
232,5666,2.9945604839264166,0
232,5941,3.4945604839264166,0
232,6040,3.4947219740219695,0
232,6219,3.169086421360204,0
232,6333,3.918954898115779,0
232,6503,3.9124700482383648,0
232,6593,2.9945944818412653,0
232,6764,4.043818316471418,0
232,6942,3.862134471057383,0
232,7153,3.8790407839239855,0
232,7259,3.9947219740219695,0
232,7361,3.2106228675223893,0
232,7445,3.223278737095255,0
232,8371,2.3917722483424293,0
232,8622,3.8884673774712017,0
232,8799,2.9961753848818913,0
232,8865,4.07142972447261,0
232,8937,3.0860980209561277,0
232,8972,4.128517068494041,0
232,27816,3.270586012327796,0
232,30822,3.4937530334486735,0
232,31431,3.921484724302403,0
232,32019,4.292475154913564,0
232,33145,3.345552764543904,0
232,33639,3.6628466635977106,0
232,34072,2.995799289649654,0
232,34520,3.6856754663499767,0
232,36533,3.4942375037353206,0
232,37853,4.993753033448673,0
232,39715,1.9569891231971641,0
232,40946,2.6890049467365897,0
232,42723,1.6650237443996443,0
232,43919,3.2243267306249597,0
232,44399,3.4961753848818913,0
232,45221,3.107241535027834,0
232,45726,2.748227357014653,0
232,46972,3.1420528326796515,0
232,48043,2.331325512017651,0
232,48774,3.9102134771596773,0
232,49286,3.0357404263009795,0
232,50158,4.29665328655946,0
232,51086,3.1890178887749685,0
232,51933,3.270586012327796,0
232,52722,2.356449791695621,0
232,53953,0.9966137151412342,0
232,54736,3.9927033478276077,0
232,55768,2.8443515525882597,0
232,57326,3.270586012327796,0
232,58559,3.902969861899367,0
232,59369,2.828479398104242,0
232,60756,2.9901884481027285,0
232,62511,2.495206444308604,0
232,64622,3.4946550416003945,0
232,66097,2.627565798441518,0
232,68135,3.173675795623556,0
232,69406,3.70961887692414,0
232,70301,3.270586012327796,0
232,71530,3.4942747706804416,0
232,72733,3.8357056165283407,0
232,79224,3.4958924025780473,0
233,1,4.998070717672672,0
233,527,3.4971871680920197,0
233,1059,3.9989493702234045,0
233,1721,3.780151109171051,0
233,2692,2.794461939759661,0
233,3948,3.900704789322643,0
233,4995,4.200572875591297,0
233,6377,3.817690035705752,0
233,8368,3.499210129823692,0
233,48780,3.8523683564248232,0
233,60069,3.808882434562589,0
233,78103,3.270586012327796,0
233,92259,2.9945596186306567,0
233,115713,2.999464137570934,0
233,162600,1.5006492134789289,0
234,1,4.9943847050583905,0
234,169,4.00085588950966,0
234,364,2.956870118554835,0
234,502,3.0070884820173727,0
234,594,3.0003950045101546,0
234,888,2.5102259622147476,0
234,1097,2.5212919236654976,0
234,1291,2.7358757282323785,0
234,1405,4.00472710107276,0
234,1582,2.5059216542949683,0
234,1967,3.9972560039730376,0
234,2081,3.2456389555313097,0
234,2141,1.5063907997566282,0
234,2373,4.001872227892996,0
234,2566,2.010021413839313,0
234,2643,2.4934651532209156,0
234,3114,3.671354791011599,0
234,3438,3.4183583774880213,0
234,3751,2.704028525300344,0
234,4226,4.136832544487797,0
234,4571,3.1003562925644905,0
235,48,2.7465413278083823,0
235,235,3.334825430897974,0
235,350,3.5548285913825937,0
235,434,4.128196422864518,0
235,515,3.464501594045901,0
235,593,3.2112101238717785,0
236,1350,4.095751487229286,0
236,2502,2.563308667172166,0
236,2694,4.227555773346106,0
237,318,3.000512531312555,0
237,1625,3.34034452067133,0
237,3869,4.2969524626826985,0
237,8665,4.13387497077553,0
237,58559,3.9120749760598708,0
238,593,3.178869767949051,0
238,1953,3.521052025428004,0
238,3836,3.600553156832286,0
238,4852,3.5002276002845325,0
238,4958,3.6924752251315636,0
239,50,2.3710167680212093,0
239,293,2.9300788371644346,0
239,380,5.0,0
239,587,2.786806030101428,0
239,778,3.249027254847587,0
239,1101,3.661317972205066,0
239,1213,3.98040821924117,0
239,1266,3.243325516282418,0
239,1584,2.089169495350483,0
239,1917,1.7392419602395033,0
239,2115,5.0,0
239,2353,4.177659123444147,0
239,2683,2.806207668586945,0
239,2881,1.9971787078892747,0
239,3147,3.8892266547680077,0
239,3793,2.511726238277224,0
239,4262,3.3457515839978687,0
239,4963,3.827922360096264,0
239,5464,4.17172742806566,0
239,6377,3.775319520059769,0
239,6942,3.893691082650803,0
239,8368,3.5060808834710437,0
239,8984,3.953137738829361,0
239,41566,3.701345330569959,0
239,46976,2.497286953046397,0
239,51662,3.3796914040069654,0
239,54286,4.198923582733983,0
240,1,4.9935268428321855,0
240,46,3.5104654802490254,0
240,160,4.0473062453559105,0
240,186,2.7908584375110976,0
240,252,3.761114755597375,0
240,292,3.545305276261355,0
240,339,4.329292617676785,0
240,370,2.7042170150413924,0
240,427,3.9968277713731726,0
240,485,4.044065826606999,0
240,533,1.0006129862803987,0
240,590,4.057969446452935,0
240,761,3.408238967542885,0
241,215,3.8371657318149883,0
241,2028,2.0011808488460407,0
241,3910,1.4997389625994595,0
241,7361,3.121726431755592,0
241,44191,3.42870640716881,0
241,71899,2.6664964177341384,0
241,106782,4.000970700443331,0
241,116897,1.8721223123528348,0
242,153,2.8462560348986803,0
242,296,2.921063868852072,0
242,410,3.8591496764700133,0
243,36,2.6812996516217127,0
243,173,3.0497691319266136,0
243,410,3.8402506185921683,0
243,589,2.487337230145578,0
244,163,3.325087062549755,0
244,377,1.9978913556845375,0
244,593,3.169163866642567,0
244,1094,4.337614864614887,0
244,1270,3.958974885768369,0
244,1573,3.9762583295982563,0
244,2028,1.9974747735496008,0
244,2890,2.250845013449487,0
244,3361,4.002473458409861,0
245,581,3.9982167818506946,0
245,2599,2.6415387678898634,0
246,28,5.0,0
246,356,4.003317006328938,0
246,838,3.6645610016747967,0
246,1298,3.500817315103815,0
246,1884,3.584820810378121,0
246,2571,0.9984544726390312,0
246,3079,2.654572130930504,0
246,4226,4.15040343981085,0
246,4963,3.822802162245529,0
246,5952,3.439638177983778,0
246,6874,3.8731629772652822,0
246,7438,3.652683019317433,0
246,26776,3.500993869917257,0
246,37729,1.589203326533878,0
246,48394,3.1407379339016805,0
246,59387,4.50219755832185,0
246,66371,3.500599217981327,0
246,72998,4.219982432010395,0
246,82202,2.3338800790788223,0
246,87306,3.6076421596594064,0
246,95167,3.999414089035089,0
247,260,3.8779142068146695,0
247,593,3.164393307463385,0
247,1073,3.4634644424599395,0
247,1221,2.687980756171296,0
247,1961,2.432052596861279,0
247,2762,3.199681884727969,0
247,4306,1.9995413004819453,0
247,5618,3.616184076865871,0
247,7438,3.6038798910460934,0
247,48394,3.1267828402745166,0
247,59315,2.457275650683449,0
247,74458,2.9991286455430313,0
247,96821,3.5005337574720277,0
247,115713,2.999176261393084,0
247,139385,2.6508938711116037,0
248,1291,2.7158656729155415,0
248,8961,4.349844010260853,0
248,102903,3.666362336621591,0
248,122922,1.5020287258753675,0
248,176371,3.999584809675215,0
249,48,2.8735342729988873,0
249,150,3.0079573927566483,0
249,344,5.0,0
249,442,2.008039328491966,0
249,589,2.4133002933206282,0
249,780,3.722487714915712,0
249,1036,2.5368158336612496,0
249,1196,3.8204635731224603,0
249,1214,2.2411575746053494,0
249,1320,3.46765669526772,0
249,1513,2.6653026913183235,0
249,1588,4.007528906779971,0
249,1690,4.112472437720989,0
249,1831,3.6027497582123282,0
249,1982,3.0062530743902323,0
249,2115,5.0,0
249,2329,2.917862915109222,0
249,2485,3.632590747056914,0
249,2628,3.01091182744813,0
249,2720,3.5240626123054253,0
249,2959,3.120896691544431,0
249,3175,2.3386033926429373,0
249,3409,4.194660267331415,0
249,3617,4.107827133248335,0
249,3785,3.0114633237209465,0
249,3988,3.8512310222304635,0
249,4085,2.217261396539432,0
249,4343,2.6060671057728375,0
249,4558,3.3776676584828835,0
249,4878,3.35129193261515,0
249,5093,3.3436679490302645,0
249,5349,4.017345881378153,0
249,5502,3.6371319562844513,0
249,5872,3.441402075178392,0
249,6250,4.507047611409373,0
249,6484,3.716207391212333,0
249,6595,3.485747657391087,0
249,6934,3.952703264781744,0
249,7254,4.196043811417406,0
249,7458,3.285826145996737,0
249,8640,3.508364840844696,0
249,8914,2.0121930388910725,0
249,27478,3.050465824797565,0
249,32029,4.046173332458542,0
249,33836,3.014292373303603,0
249,36529,3.3337004156280323,0
249,41569,3.975882254202498,0
249,44199,3.544287981403072,0
249,45666,2.2910198524867504,0
249,47200,3.944786588184862,0
249,48877,3.1075838864342047,0
249,50068,3.9189752657346513,0
249,51662,3.3784636576612344,0
249,53322,2.282177017328881,0
249,54995,3.4254699702515166,0
249,55577,3.5093527629211825,0
249,57368,3.5080608648211586,0
249,58559,3.89255012128675,0
249,59784,2.7802846363672136,0
249,61132,2.7455470603723477,0
249,63131,3.8783016291116925,0
249,65802,2.53857952363598,0
249,68205,4.01597149560293,0
249,69122,3.1245042920686097,0
249,70336,2.5128015134798027,0
249,72226,3.4202301225613003,0
249,74698,2.8746385386641102,0
249,77561,2.1877231275765103,0
249,79008,4.501731649759726,0
249,79592,2.116948033046822,0
249,80862,3.007376918768211,0
249,82854,1.522393334330789,0
249,84942,3.505401074615231,0
249,86293,3.1374959409361414,0
249,87192,4.8362791812484645,0
249,88125,3.479781679051952,0
249,89047,3.270586012327796,0
249,90403,3.19270504850468,0
249,91094,4.009572301160398,0
249,91976,3.427007360685272,0
249,93510,3.007646352061793,0
249,94780,3.254928694551945,0
249,95543,3.0118225681123882,0
249,96691,3.111918508484941,0
249,97752,3.726431030352009,0
249,99007,1.2696463646279885,0
249,101142,4.004272020813538,0
249,102686,3.0634725468815103,0
249,103341,4.2836546618595595,0
249,104374,3.842863040930862,0
249,106540,2.9389467476236706,0
249,108729,3.3253493795146274,0
249,110102,1.6663509172742597,0
249,111622,3.007376918768211,0
249,112852,1.2444527183765701,0
249,116797,2.9163815703538654,0
